datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,windspeed,sealevelpressure,uvindex,name
2021-10-21,67.2,53.7,59.7,80.0,0.0,0,0.0,-1,11.9,1018.8,6.0,sao paulo
2021-10-22,77.8,54.6,64.1,72.4,0.0,0,0.0,-1,13.1,1016.3,8.0,sao paulo
2021-10-23,87.8,58.9,72.3,59.6,0.0,0,0.0,-1,14.2,1011.8,8.0,sao paulo
2021-10-24,73.5,57.2,64.7,85.3,0.103,100,12.5,0,17.2,1015.0,5.0,sao paulo
2021-10-25,67.2,57.3,62.8,81.6,0.0,0,0.0,-1,12.1,1021.2,4.0,sao paulo
2021-10-26,75.5,62.4,65.5,85.5,0.0,0,0.0,-1,13.2,1021.3,7.0,sao paulo
2021-10-27,73.0,62.7,67.1,88.9,0.039,100,4.17,0,13.9,1022.8,4.0,sao paulo
2021-10-28,73.4,64.1,68.1,86.3,0.0,0,0.0,-1,12.4,1023.6,3.0,sao paulo
2021-10-29,72.6,60.8,66.4,80.9,0.004,100,4.17,0,13.6,1021.2,5.0,sao paulo
2021-10-30,74.7,62.7,66.5,79.4,0.0,0,0.0,-1,13.7,1019.0,6.0,sao paulo
2021-10-31,67.2,62.5,64.6,86.5,0.039,100,4.17,0,10.2,1018.5,2.0,sao paulo
2021-11-01,73.5,61.8,65.6,82.0,0.276,100,4.17,0,14.3,1015.8,5.0,sao paulo
2021-11-02,72.7,60.9,65.8,81.7,0.0,0,0.0,-1,12.4,1016.1,5.0,sao paulo
2021-11-03,74.4,62.6,66.6,78.9,0.0,0,0.0,-1,12.2,1014.7,6.0,sao paulo
2021-11-04,81.6,62.5,69.2,70.7,0.0,0,0.0,-1,14.9,1013.8,8.0,sao paulo
2021-11-05,80.1,59.0,67.6,75.1,0.0,0,0.0,-1,11.9,1014.5,8.0,sao paulo
2021-11-06,81.0,59.0,67.4,69.2,0.0,0,0.0,-1,12.9,1015.1,8.0,sao paulo
2021-11-07,78.3,59.1,66.7,68.3,0.0,0,0.0,-1,14.6,1016.0,8.0,sao paulo
2021-11-08,77.3,59.0,65.6,73.8,0.0,0,0.0,-1,14.3,1016.4,8.0,sao paulo
2021-11-09,68.3,61.9,64.4,82.4,0.0,0,0.0,-1,13.6,1017.2,2.0,sao paulo
2021-11-10,73.4,60.9,65.2,78.4,0.0,0,0.0,-1,15.0,1018.1,6.0,sao paulo
2021-11-11,63.6,58.9,60.5,89.2,0.354,100,8.33,0,11.3,1020.2,1.0,sao paulo
2021-11-12,64.4,56.5,59.8,78.7,0.0,0,0.0,-1,16.3,1021.1,5.0,sao paulo
2021-11-13,68.3,53.5,59.6,70.0,0.0,0,0.0,-1,16.0,1019.8,8.0,sao paulo
2021-11-14,76.5,57.3,63.6,70.9,0.0,0,0.0,-1,14.6,1018.7,8.0,sao paulo
2021-11-15,80.1,58.0,67.1,67.5,0.0,0,0.0,-1,11.9,1018.3,7.0,sao paulo
2021-11-16,83.4,60.7,70.6,60.6,0.0,0,0.0,-1,12.9,1017.7,8.0,sao paulo
2021-11-17,86.0,64.3,75.1,51.9,0.0,0,0.0,-1,12.2,1014.6,8.0,sao paulo
2021-11-18,75.1,66.2,71.0,76.4,0.599,100,8.33,0,9.5,1012.7,3.0,sao paulo
2021-11-19,69.1,63.6,66.6,90.6,0.595,100,8.33,0,11.5,1013.3,2.0,sao paulo
2021-11-20,67.3,58.3,62.9,84.9,0.0,0,0.0,-1,13.4,1018.0,5.0,sao paulo
2021-11-21,66.6,55.4,60.9,79.7,0.0,0,0.0,-1,12.9,1018.1,5.0,sao paulo
2021-11-22,82.5,57.3,67.4,63.3,0.0,0,0.0,-1,11.3,1015.8,8.0,sao paulo
2021-11-23,89.9,57.3,74.4,45.1,0.0,0,0.0,-1,14.1,1015.7,8.0,sao paulo
2021-11-24,74.5,62.7,67.1,78.3,0.0,0,0.0,-1,12.4,1019.0,7.0,sao paulo
2021-11-25,87.0,62.7,72.2,71.9,0.0,0,0.0,-1,11.7,1016.0,8.0,sao paulo
2021-11-26,74.5,68.0,70.7,75.7,0.047,100,8.33,0,17.9,1011.1,4.0,sao paulo
2021-11-27,83.4,66.3,72.7,69.2,0.0,0,0.0,-1,17.1,1008.1,10.0,sao paulo
2021-11-28,82.5,64.3,72.2,72.6,0.0,0,0.0,-1,10.7,1010.2,8.0,sao paulo
2021-11-29,88.8,66.1,78.2,60.1,0.0,0,0.0,-1,14.2,1009.0,7.0,sao paulo
2021-11-30,82.5,66.2,72.3,78.7,0.709,100,4.17,0,19.5,1009.9,6.0,sao paulo
2021-12-01,80.1,65.5,70.5,81.4,0.0,0,0.0,-1,15.4,1012.7,7.0,sao paulo
2021-12-02,79.3,62.6,67.4,81.1,0.0,0,0.0,-1,15.3,1015.0,7.0,sao paulo
2021-12-03,71.9,60.9,65.3,82.4,0.0,0,0.0,-1,16.0,1016.1,7.0,sao paulo
2021-12-04,76.6,60.9,67.1,76.7,0.0,0,0.0,-1,14.9,1018.8,6.0,sao paulo
2021-12-05,81.7,62.7,69.4,74.2,0.0,0,0.0,-1,14.1,1018.2,8.0,sao paulo
2021-12-06,76.2,64.5,68.5,75.6,0.0,0,0.0,-1,16.6,1016.8,6.0,sao paulo
2021-12-07,64.3,60.0,62.2,85.2,0.07,100,8.33,0,15.1,1017.7,2.0,sao paulo
2021-12-08,67.6,57.3,61.7,81.8,0.0,0,0.0,-1,14.3,1017.7,6.0,sao paulo
2021-12-09,71.9,57.3,63.1,74.0,0.0,0,0.0,-1,12.7,1017.3,8.0,sao paulo
2021-12-10,78.0,56.4,66.0,69.1,0.0,0,0.0,-1,13.8,1014.7,9.0,sao paulo
2021-12-11,87.8,58.9,72.9,51.9,0.0,0,0.0,-1,11.7,1011.6,10.0,sao paulo
2021-12-12,88.8,62.5,74.4,64.0,0.0,0,0.0,-1,14.9,1011.2,8.0,sao paulo
2021-12-13,84.1,67.9,73.1,79.8,0.157,100,4.17,0,10.1,1013.8,6.0,sao paulo
2021-12-14,78.8,68.1,72.7,84.6,0.024,100,8.33,0,11.4,1013.7,5.0,sao paulo
2021-12-15,78.8,69.1,71.9,89.4,0.276,100,8.33,0,8.1,1012.8,5.0,sao paulo
2021-12-16,82.4,68.1,74.3,80.8,0.157,100,4.17,0,11.8,1012.7,7.0,sao paulo
2021-12-17,78.0,67.2,71.0,86.2,0.0,0,0.0,-1,15.9,1015.6,6.0,sao paulo
2021-12-18,75.2,64.7,68.8,80.2,0.004,100,4.17,0,14.9,1017.8,7.0,sao paulo
2021-12-19,69.7,61.1,64.2,82.8,0.0,0,0.0,-1,13.3,1018.1,6.0,sao paulo
2021-12-20,77.4,60.7,68.1,72.0,0.0,0,0.0,-1,11.9,1015.7,9.0,sao paulo
2021-12-21,86.0,64.1,72.7,70.0,0.0,0,0.0,-1,10.1,1012.5,8.0,sao paulo
2021-12-22,85.2,66.2,75.0,69.3,0.079,100,4.17,0,13.5,1011.3,7.0,sao paulo
2021-12-23,70.8,60.8,65.8,78.5,0.157,100,4.17,0,15.8,1013.7,7.0,sao paulo
2021-12-24,70.4,60.1,64.3,78.2,0.079,100,4.17,0,16.9,1014.0,5.0,sao paulo
2021-12-25,76.6,57.3,66.2,72.4,0.0,0,0.0,-1,12.4,1014.4,8.0,sao paulo
2021-12-26,84.5,61.4,72.9,60.3,0.0,0,0.0,-1,11.1,1013.1,8.0,sao paulo
2021-12-27,78.7,66.3,70.7,69.9,0.0,0,0.0,-1,15.3,1013.7,8.0,sao paulo
2021-12-28,79.9,62.5,69.4,78.9,0.024,100,12.5,0,12.4,1015.9,8.0,sao paulo
2021-12-29,80.9,64.3,70.1,79.8,0.0,0,0.0,-1,15.7,1017.6,8.0,sao paulo
2021-12-30,73.5,66.1,68.8,84.2,0.709,100,4.17,0,10.0,1014.5,4.0,sao paulo
2021-12-31,71.6,64.3,67.2,91.1,1.22,100,8.33,0,7.6,1010.5,5.0,sao paulo
2022-01-01,76.2,64.2,69.5,84.9,1.141,100,8.33,0,12.8,1011.8,8.0,sao paulo
2022-01-02,81.3,67.8,72.3,83.1,0.315,100,4.17,0,12.2,1013.8,8.0,sao paulo
2022-01-03,82.5,67.9,72.5,86.3,0.039,100,4.17,0,9.3,1013.2,7.0,sao paulo
2022-01-04,79.8,68.0,72.2,85.6,0.315,100,8.33,0,13.7,1010.6,7.0,sao paulo
2022-01-05,77.7,68.2,72.8,81.6,0.004,100,4.17,0,13.4,1009.2,4.0,sao paulo
2022-01-06,78.1,66.2,70.5,84.3,0.039,100,4.17,0,14.2,1011.1,6.0,sao paulo
2022-01-07,69.8,64.4,66.1,89.7,0.107,100,8.33,0,12.4,1014.4,3.0,sao paulo
2022-01-08,69.1,61.9,65.3,87.7,0.0,0,0.0,-1,16.2,1015.5,4.0,sao paulo
2022-01-09,67.2,60.9,62.5,92.0,0.315,100,8.33,0,13.3,1016.4,3.0,sao paulo
2022-01-10,74.5,60.8,66.7,86.7,0.0,0,0.0,-1,8.5,1013.3,4.0,sao paulo
2022-01-11,74.2,64.5,67.7,88.7,0.689,100,8.33,0,6.6,1013.1,4.0,sao paulo
2022-01-12,79.8,64.4,69.8,86.6,0.079,100,4.17,0,13.2,1015.9,7.0,sao paulo
2022-01-13,81.9,67.9,71.6,85.7,0.354,100,4.17,0,16.5,1019.8,7.0,sao paulo
2022-01-14,82.7,68.0,73.4,81.6,0.0,0,0.0,-1,8.0,1022.1,8.0,sao paulo
2022-01-15,81.7,69.8,75.1,75.9,0.0,0,0.0,-1,9.9,1021.3,4.0,sao paulo
2022-01-16,83.5,66.5,72.7,75.9,1.969,100,4.17,0,13.6,1017.6,8.0,sao paulo
2022-01-17,82.4,66.0,74.8,72.3,0.0,0,0.0,-1,10.8,1016.6,8.0,sao paulo
2022-01-18,89.6,68.4,77.1,69.2,0.0,0,0.0,-1,15.6,1017.7,9.0,sao paulo
2022-01-19,89.6,66.7,74.5,70.3,0.122,100,8.33,0,11.6,1020.0,8.0,sao paulo
2022-01-20,88.5,65.1,73.7,73.0,0.394,100,4.17,0,18.0,1019.0,8.0,sao paulo
2022-01-21,85.2,66.0,74.7,72.8,0.0,0,0.0,-1,12.4,1017.6,10.0,sao paulo
2022-01-22,87.7,66.1,74.0,71.8,0.0,0,0.0,-1,12.2,1016.9,8.0,sao paulo
2022-01-23,88.8,69.8,75.7,75.3,0.0,0,0.0,-1,14.3,1015.9,8.0,sao paulo
2022-01-24,87.8,68.1,75.3,77.4,0.0,0,0.0,-1,23.3,1015.4,8.0,sao paulo
2022-01-25,87.0,69.7,75.7,73.6,0.0,0,0.0,-1,12.9,1015.0,8.0,sao paulo
2022-01-26,87.8,70.4,77.3,69.5,1.142,100,4.17,0,13.3,1013.8,8.0,sao paulo
2022-01-27,86.1,69.8,76.5,68.2,0.0,0,0.0,-1,15.4,1012.9,8.0,sao paulo
2022-01-28,76.3,66.3,70.0,88.3,0.345,100,12.5,0,9.4,1012.5,4.0,sao paulo
2022-01-29,71.9,65.5,67.6,90.0,1.142,100,8.33,0,8.0,1012.6,3.0,sao paulo
2022-01-30,73.4,64.5,67.9,87.1,0.945,100,8.33,0,8.9,1013.5,6.0,sao paulo
2022-01-31,74.4,66.2,69.4,86.3,0.157,100,4.17,0,10.5,1013.2,5.0,sao paulo
2022-02-01,77.7,66.6,70.8,85.5,0.276,100,4.17,0,10.0,1015.4,8.0,sao paulo
2022-02-02,76.2,66.3,70.2,85.7,1.674,100,8.33,0,9.4,1017.7,6.0,sao paulo
2022-02-03,79.0,67.2,71.8,82.1,0.079,100,4.17,0,9.6,1016.8,5.0,sao paulo
2022-02-04,80.6,69.7,73.7,77.8,0.0,0,0.0,-1,11.3,1015.1,5.0,sao paulo
2022-02-05,82.5,69.7,75.0,77.1,0.0,0,0.0,-1,15.6,1013.1,7.0,sao paulo
2022-02-06,81.2,70.0,74.1,79.1,0.0,0,0.0,-1,12.3,1013.7,7.0,sao paulo
2022-02-07,70.8,65.5,68.8,87.5,0.355,100,8.33,0,12.1,1015.3,3.0,sao paulo
2022-02-08,75.5,64.5,68.3,81.4,0.0,0,0.0,-1,15.3,1015.7,6.0,sao paulo
2022-02-09,75.2,60.9,68.2,72.3,0.0,0,0.0,-1,14.4,1015.7,9.0,sao paulo
2022-02-10,78.0,59.0,68.3,73.8,0.0,0,0.0,-1,14.7,1015.7,8.0,sao paulo
2022-02-11,75.5,63.7,68.5,76.7,0.0,0,0.0,-1,13.3,1016.3,6.0,sao paulo
2022-02-12,78.1,64.5,69.9,77.3,0.0,0,0.0,-1,14.7,1016.1,7.0,sao paulo
2022-02-13,83.1,64.5,71.5,77.2,0.0,0,0.0,-1,15.5,1014.5,7.0,sao paulo
2022-02-14,87.1,66.0,74.8,71.0,0.039,100,4.17,0,12.2,1013.8,8.0,sao paulo
2022-02-15,79.9,68.1,72.5,74.6,0.0,0,0.0,-1,14.6,1016.9,7.0,sao paulo
2022-02-16,79.9,64.4,70.6,75.8,0.0,0,0.0,-1,12.1,1017.9,5.0,sao paulo
2022-02-17,79.9,66.2,69.6,77.4,0.394,100,4.17,0,12.5,1015.3,7.0,sao paulo
2022-02-18,77.0,64.3,68.7,77.0,0.0,0,0.0,-1,13.3,1012.8,7.0,sao paulo
2022-02-19,80.9,60.2,69.7,75.6,0.0,0,0.0,-1,15.4,1013.6,7.0,sao paulo
2022-02-20,85.3,67.7,73.7,68.6,0.157,100,4.17,0,13.5,1016.4,8.0,sao paulo
2022-02-21,87.0,65.1,75.4,66.7,0.0,0,0.0,-1,13.3,1018.0,8.0,sao paulo
2022-02-22,87.8,66.8,76.0,68.1,0.0,0,0.0,-1,9.4,1017.5,8.0,sao paulo
2022-02-23,86.0,66.0,73.7,76.1,0.079,100,4.17,0,14.5,1016.4,8.0,sao paulo
2022-02-24,85.2,64.2,73.5,73.0,0.0,0,0.0,-1,15.7,1018.1,8.0,sao paulo
2022-02-25,86.0,68.0,75.0,71.7,0.0,0,0.0,-1,13.6,1019.7,8.0,sao paulo
2022-02-26,86.0,66.0,74.0,68.9,0.0,0,0.0,-1,13.6,1019.5,8.0,sao paulo
2022-02-27,85.2,66.3,73.6,75.8,0.0,0,0.0,-1,13.4,1017.5,8.0,sao paulo
2022-02-28,89.5,68.6,78.8,62.4,0.0,0,0.0,-1,12.1,1015.5,8.0,sao paulo
2022-03-01,87.1,66.5,76.7,68.9,0.984,100,4.17,0,12.2,1015.7,8.0,sao paulo
2022-03-02,86.3,67.2,75.7,71.6,0.0,0,0.0,-1,11.4,1016.6,8.0,sao paulo
2022-03-03,88.6,71.3,77.6,67.3,0.197,100,4.17,0,10.6,1016.6,8.0,sao paulo
2022-03-04,85.2,65.6,73.3,79.4,1.878,100,8.33,0,12.0,1017.4,7.0,sao paulo
2022-03-05,86.8,66.2,73.4,79.2,0.315,100,4.17,0,9.2,1016.1,8.0,sao paulo
2022-03-06,87.1,67.6,75.2,74.3,0.591,100,4.17,0,15.0,1016.0,8.0,sao paulo
2022-03-07,87.7,66.5,75.5,69.4,0.079,100,4.17,0,12.4,1015.7,8.0,sao paulo
2022-03-08,87.8,69.8,76.6,72.8,0.0,0,0.0,-1,12.1,1016.3,7.0,sao paulo
2022-03-09,85.2,68.0,74.6,76.6,0.0,0,0.0,-1,12.6,1017.1,7.0,sao paulo
2022-03-10,86.1,68.6,75.9,69.2,0.012,100,4.17,0,11.3,1015.5,7.0,sao paulo
2022-03-11,81.3,68.0,74.6,71.9,0.0,0,0.0,-1,12.9,1015.0,5.0,sao paulo
2022-03-12,81.6,66.1,72.2,80.4,0.107,100,8.33,0,18.3,1016.1,6.0,sao paulo
2022-03-13,81.7,67.3,71.6,82.7,1.343,100,8.33,0,13.1,1017.0,6.0,sao paulo
2022-03-14,76.3,68.1,70.8,89.0,1.181,100,8.33,0,8.0,1014.9,6.0,sao paulo
2022-03-15,79.8,68.1,71.4,86.5,0.039,100,4.17,0,9.7,1015.2,6.0,sao paulo
2022-03-16,82.9,69.1,72.2,85.2,0.0,0,0.0,-1,8.1,1016.0,7.0,sao paulo
2022-03-17,85.9,68.1,76.7,74.3,0.0,0,0.0,-1,11.9,1016.7,7.0,sao paulo
2022-03-18,88.8,73.0,78.5,70.4,0.118,100,4.17,0,12.7,1017.5,8.0,sao paulo
2022-03-19,85.2,69.1,75.8,74.8,0.0,0,0.0,-1,13.6,1016.8,7.0,sao paulo
2022-03-20,68.0,62.6,65.2,89.0,0.118,100,8.33,0,14.8,1020.7,3.0,sao paulo
2022-03-21,70.5,60.8,64.7,79.2,0.0,0,0.0,-1,16.5,1022.6,5.0,sao paulo
2022-03-22,75.5,60.6,66.6,72.0,0.0,0,0.0,-1,14.1,1021.6,8.0,sao paulo
2022-03-23,83.2,62.6,71.4,72.3,0.004,100,4.17,0,10.3,1018.6,8.0,sao paulo
2022-03-24,85.3,64.4,75.5,66.5,0.0,0,0.0,-1,15.9,1015.8,9.0,sao paulo
2022-03-25,84.2,71.4,76.9,67.3,0.0,0,0.0,-1,15.2,1014.2,9.0,sao paulo
2022-03-26,83.5,71.6,76.7,71.0,0.079,100,4.17,0,12.8,1014.0,8.0,sao paulo
2022-03-27,79.9,68.7,73.0,81.1,0.354,100,8.33,0,9.6,1017.1,2.0,sao paulo
2022-03-28,79.5,66.3,71.4,78.8,0.0,0,0.0,-1,12.4,1019.5,6.0,sao paulo
2022-03-29,79.7,66.3,71.7,79.4,0.0,0,0.0,-1,15.4,1018.1,8.0,sao paulo
2022-03-30,86.0,66.9,75.8,70.5,0.0,0,0.0,-1,15.4,1014.8,8.0,sao paulo
2022-03-31,72.3,61.9,66.9,84.9,0.244,100,8.33,0,15.2,1018.2,4.0,sao paulo
2022-04-01,66.6,60.9,63.2,90.9,0.0,0,0.0,-1,11.7,1022.2,3.0,sao paulo
2022-04-02,69.0,61.9,65.0,88.4,0.0,0,0.0,-1,13.3,1022.7,4.0,sao paulo
2022-04-03,78.3,64.4,69.9,83.7,0.0,0,0.0,-1,12.5,1020.5,6.0,sao paulo
2022-04-04,85.3,67.9,75.6,71.9,0.0,0,0.0,-1,13.2,1018.0,9.0,sao paulo
2022-04-05,74.4,66.2,69.1,86.8,0.02,100,4.17,0,11.2,1018.9,6.0,sao paulo
2022-04-06,77.9,62.7,68.8,78.0,0.0,0,0.0,-1,11.8,1019.1,6.0,sao paulo
2022-04-07,76.5,62.6,67.4,78.8,0.0,0,0.0,-1,13.3,1018.4,8.0,sao paulo
2022-04-08,85.3,64.5,71.6,78.4,0.0,0,0.0,-1,11.8,1017.0,8.0,sao paulo
2022-04-09,84.1,66.8,73.2,77.8,0.0,0,0.0,-1,11.1,1016.2,7.0,sao paulo
2022-04-10,79.8,65.0,70.6,75.9,0.0,0,0.0,-1,13.8,1016.3,9.0,sao paulo
2022-04-11,81.6,62.7,70.3,76.7,0.0,0,0.0,-1,12.3,1015.7,8.0,sao paulo
2022-04-12,82.4,68.0,73.6,76.9,0.0,0,0.0,-1,12.9,1014.1,7.0,sao paulo
2022-04-13,78.0,69.0,72.9,77.5,0.0,0,0.0,-1,11.9,1014.1,7.0,sao paulo
2022-04-14,78.0,60.8,67.8,81.9,0.0,0,0.0,-1,15.2,1014.9,5.0,sao paulo
2022-04-15,67.3,56.4,60.8,73.3,0.0,0,0.0,-1,17.0,1018.0,6.0,sao paulo
2022-04-16,68.3,55.4,60.6,78.8,0.0,0,0.0,-1,12.4,1020.1,7.0,sao paulo
2022-04-17,66.5,57.2,61.0,79.4,0.118,100,4.17,0,12.4,1021.2,5.0,sao paulo
2022-04-18,70.1,55.3,62.0,78.8,0.0,0,0.0,-1,11.8,1020.9,7.0,sao paulo
2022-04-19,76.2,57.3,64.9,77.2,0.0,0,0.0,-1,12.2,1020.3,8.0,sao paulo
2022-04-20,73.7,57.3,64.9,78.6,0.0,0,0.0,-1,11.3,1020.4,8.0,sao paulo
2022-04-21,78.0,57.3,66.8,72.8,0.0,0,0.0,-1,9.4,1017.4,8.0,sao paulo
2022-04-22,80.6,58.7,69.3,67.2,0.0,0,0.0,-1,13.3,1013.8,8.0,sao paulo
2022-04-23,81.2,67.9,73.5,52.7,0.0,0,0.0,-1,20.2,1012.8,8.0,sao paulo
2022-04-24,77.3,59.7,68.5,72.3,0.0,0,0.0,-1,12.4,1020.4,7.0,sao paulo
2022-04-25,82.4,64.5,70.6,73.7,0.0,0,0.0,-1,12.5,1020.9,8.0,sao paulo
2022-04-26,85.2,64.5,72.7,68.2,0.0,0,0.0,-1,7.1,1019.1,8.0,sao paulo
2022-04-27,84.2,64.1,74.7,61.3,0.0,0,0.0,-1,10.8,1018.2,7.0,sao paulo
2022-04-28,84.3,64.8,75.5,58.8,0.0,0,0.0,-1,13.2,1019.5,7.0,sao paulo
2022-04-29,73.0,65.4,68.3,83.0,0.036,100,8.33,0,11.8,1021.9,2.0,sao paulo
2022-04-30,69.8,64.4,66.3,88.9,0.0,0,0.0,-1,11.3,1021.3,2.0,sao paulo
2022-05-01,80.6,64.4,71.9,68.6,0.0,0,0.0,-1,14.0,1017.6,7.0,sao paulo
2022-05-02,79.9,64.8,71.1,72.5,0.0,0,0.0,-1,10.5,1017.9,6.0,sao paulo
2022-05-03,83.2,65.2,73.2,68.8,0.0,0,0.0,-1,13.4,1015.6,6.0,sao paulo
2022-05-04,69.8,58.2,65.7,76.7,0.288,100,8.33,0,16.2,1013.8,3.0,sao paulo
2022-05-05,63.8,53.6,58.9,81.2,0.008,100,4.17,0,16.0,1019.1,4.0,sao paulo
2022-05-06,66.8,57.3,60.9,79.7,0.0,0,0.0,-1,14.2,1023.6,5.0,sao paulo
2022-05-07,62.6,57.3,59.5,82.7,0.0,0,0.0,-1,12.4,1024.2,3.0,sao paulo
2022-05-08,68.0,57.3,61.8,80.8,0.0,0,0.0,-1,10.7,1023.3,4.0,sao paulo
2022-05-09,70.9,59.0,63.5,79.3,0.0,0,0.0,-1,11.3,1022.8,5.0,sao paulo
2022-05-10,73.4,57.2,63.4,77.8,0.0,0,0.0,-1,9.4,1020.0,6.0,sao paulo
2022-05-11,75.5,59.0,66.1,77.1,0.118,100,4.17,0,13.4,1016.6,6.0,sao paulo
2022-05-12,71.7,59.1,63.5,80.6,0.0,0,0.0,-1,11.9,1018.3,6.0,sao paulo
2022-05-13,71.9,59.1,64.1,78.3,0.0,0,0.0,-1,12.4,1020.6,6.0,sao paulo
2022-05-14,75.2,59.1,65.6,78.7,0.0,0,0.0,-1,10.0,1019.4,6.0,sao paulo
2022-05-15,72.7,62.6,66.6,80.0,0.016,100,4.17,0,14.8,1015.4,5.0,sao paulo
2022-05-16,71.8,60.0,64.5,76.0,0.0,0,0.0,-1,14.1,1016.6,5.0,sao paulo
2022-05-17,63.7,51.0,58.3,59.5,0.0,0,0.0,-1,18.3,1015.8,8.0,sao paulo
2022-05-18,54.0,44.6,48.6,63.6,0.0,0,0.0,-1,22.8,1014.1,5.0,sao paulo
2022-05-19,55.3,44.7,49.7,76.5,0.0,0,0.0,-1,16.1,1017.3,4.0,sao paulo
2022-05-20,62.9,42.5,53.0,77.4,0.0,0,0.0,-1,8.0,1022.2,5.0,sao paulo
2022-05-21,67.2,49.9,56.5,76.6,0.0,0,0.0,-1,7.9,1024.6,5.0,sao paulo
2022-05-22,69.0,50.0,58.1,75.2,0.0,0,0.0,-1,7.5,1023.7,6.0,sao paulo
2022-05-23,73.4,50.5,61.2,69.0,0.0,0,0.0,-1,8.0,1022.3,5.0,sao paulo
2022-05-24,74.5,54.0,64.1,61.7,0.0,0,0.0,-1,7.1,1023.5,5.0,sao paulo
2022-05-25,74.4,54.0,64.7,59.8,0.0,0,0.0,-1,9.0,1025.1,5.0,sao paulo
2022-05-26,75.2,53.1,65.1,63.9,0.0,0,0.0,-1,8.4,1024.7,5.0,sao paulo
2022-05-27,76.3,54.8,65.8,59.1,0.0,0,0.0,-1,10.5,1022.1,6.0,sao paulo
2022-05-28,76.8,54.8,65.5,58.2,0.0,0,0.0,-1,9.4,1019.4,5.0,sao paulo
2022-05-29,78.2,57.4,69.6,50.8,0.0,0,0.0,-1,15.9,1015.9,5.0,sao paulo
2022-05-30,75.4,60.9,66.8,72.4,0.776,100,12.5,0,11.2,1015.3,4.0,sao paulo
2022-05-31,62.7,59.9,61.1,89.7,0.0,0,0.0,-1,10.2,1018.7,1.0,sao paulo
2022-06-01,71.5,59.1,63.8,89.5,0.016,100,4.17,0,6.8,1018.1,4.0,sao paulo
2022-06-02,69.8,60.8,62.9,86.0,0.0,0,0.0,-1,15.8,1017.6,2.0,sao paulo
2022-06-03,64.4,57.3,60.3,86.0,0.039,100,4.17,0,11.3,1021.5,5.0,sao paulo
2022-06-04,65.7,55.5,59.3,84.7,0.004,100,4.17,0,12.4,1023.6,3.0,sao paulo
2022-06-05,73.4,55.5,62.1,79.1,0.0,0,0.0,-1,11.2,1022.2,5.0,sao paulo
2022-06-06,75.2,55.4,64.2,74.3,0.0,0,0.0,-1,9.7,1018.6,4.0,sao paulo
2022-06-07,75.5,57.6,64.7,77.9,0.236,100,4.17,0,12.7,1016.1,4.0,sao paulo
2022-06-08,63.6,60.0,61.6,91.7,0.118,100,4.17,0,8.0,1017.1,1.0,sao paulo
2022-06-09,67.3,57.3,62.4,86.5,0.197,100,4.17,0,6.5,1018.8,2.0,sao paulo
2022-06-10,69.0,60.0,64.3,82.7,0.0,0,0.0,-1,13.0,1017.8,3.0,sao paulo
2022-06-11,61.8,56.2,58.1,86.3,0.0,0,0.0,-1,9.0,1019.5,2.0,sao paulo
2022-06-12,63.8,48.9,55.5,64.5,0.004,100,4.17,0,7.9,1020.0,4.0,sao paulo
2022-06-13,63.6,42.5,53.1,67.8,0.0,0,0.0,-1,10.5,1023.7,5.0,sao paulo
2022-06-14,62.7,48.2,55.0,80.3,0.0,0,0.0,-1,11.0,1023.9,6.0,sao paulo
2022-06-15,65.0,51.8,57.8,78.4,0.0,0,0.0,-1,8.7,1022.9,4.0,sao paulo
2022-06-16,76.8,49.7,61.4,68.3,0.0,0,0.0,-1,4.7,1020.4,5.0,sao paulo
2022-06-17,78.0,50.5,65.4,56.1,0.0,0,0.0,-1,15.7,1015.7,5.0,sao paulo
2022-06-18,68.1,55.4,60.6,80.6,0.039,100,4.17,0,18.3,1019.3,1.0,sao paulo
2022-06-19,62.2,53.7,56.7,87.9,0.0,0,0.0,-1,10.0,1023.2,2.0,sao paulo
2022-06-20,70.6,57.3,61.8,79.5,0.0,0,0.0,-1,10.2,1021.8,3.0,sao paulo
2022-06-21,78.0,57.2,65.2,76.1,0.0,0,0.0,-1,9.4,1020.5,5.0,sao paulo
2022-06-22,78.1,57.9,68.6,60.5,0.0,0,0.0,-1,12.0,1019.2,5.0,sao paulo
2022-06-23,80.7,56.6,68.7,54.9,0.0,0,0.0,-1,8.3,1020.8,5.0,sao paulo
2022-06-24,80.5,53.0,66.9,60.9,0.0,0,0.0,-1,5.1,1021.5,5.0,sao paulo
2022-06-25,72.6,54.8,62.3,77.2,0.0,0,0.0,-1,13.8,1023.1,5.0,sao paulo
2022-06-26,63.6,57.1,58.8,82.8,0.004,100,4.17,0,12.2,1023.6,3.0,sao paulo
2022-06-27,63.3,55.4,58.6,78.5,0.0,0,0.0,-1,9.9,1022.7,3.0,sao paulo
2022-06-28,75.2,52.5,62.1,72.2,0.0,0,0.0,-1,11.1,1020.4,5.0,sao paulo
2022-06-29,75.9,54.9,66.3,62.1,0.0,0,0.0,-1,21.3,1017.8,4.0,sao paulo
2022-06-30,73.4,53.3,62.5,71.6,0.0,0,0.0,-1,11.8,1020.0,5.0,sao paulo
2022-07-01,72.3,51.8,60.9,75.9,0.0,0,0.0,-1,8.2,1021.2,5.0,sao paulo
